04/03/2013 00:00,PENFOLD STREET,51.5234567,-0.1725209,526881,182086
30/01/2013 00:00,PENFOLD STREET,51.5234567,-0.1725209,526881,182086
13/02/2013 00:00,PENFOLD STREET,51.5234567,-0.1725209,526881,182086
17/12/2012 00:00,PENFOLD STREET,51.5234567,-0.1725209,526881,182086
14/06/2013 00:00,PENFOLD STREET,51.5234567,-0.1725209,526881,182086
20/08/2012 00:00,PENFOLD STREET,51.5234567,-0.1725209,526881,182086
06/06/2013 00:00,PENFOLD STREET,51.5234567,-0.1725209,526881,182086
10/12/2012 00:00,PENFOLD STREET,51.5234567,-0.1725209,526881,182086
01/02/2013 00:00,PENFOLD STREET,51.5234567,-0.1725209,526881,182086
06/12/2012 00:00,NORTHWICK TERRACE,51.5254126,-0.1762773,526615,182297
16/04/2013 00:00,LISSON GROVE,51.5260262,-0.171018,526978,182374
29/04/2013 00:00,LISSON GROVE,51.5260262,-0.171018,526978,182374
22/07/2013 00:00,LISSON GROVE,51.5260262,-0.171018,526978,182374
18/10/2012 00:00,CROMPTON STREET,51.5236579,-0.1767799,526585,182101
11/02/2013 00:00,FRAMPTON STREET,51.525703,-0.1718255,526923,182337
31/01/2013 00:00,FRAMPTON STREET,51.525703,-0.1718255,526923,182337
23/10/2012 00:00,FRAMPTON STREET,51.525703,-0.1718255,526923,182337
26/07/2012 00:00,LUSCOMBE MEWS,51.4921089,-0.1393894,529268,178658
28/01/2013 00:00,FRAMPTON STREET,51.525703,-0.1718255,526923,182337
26/04/2013 00:00,FRAMPTON STREET,51.525703,-0.1718255,526923,182337
19/10/2012 00:00,FRAMPTON STREET,51.525703,-0.1718255,526923,182337
04/02/2013 00:00,BROADLEY STREET ESTATE,51.5214585,-0.171246,526975,181866
04/02/2013 00:00,BROADLEY STREET ESTATE,51.5214585,-0.171246,526975,181866
22/07/2013 00:00,EDGWARE ROAD,51.517858,-0.1671549,527269,181472
31/07/2012 00:00,GROVE END ROAD,51.5313558,-0.1768428,526559,182957
08/08/2012 00:00,GROVE END ROAD,51.5313558,-0.1768428,526559,182957
08/02/2013 00:00,HAMILTON TERRACE,51.5266712,-0.1767328,526580,182436
22/03/2013 00:00,HAMILTON TERRACE,51.5266712,-0.1767328,526580,182436
22/04/2013 00:00,HAMILTON TERRACE,51.5266712,-0.1767328,526580,182436
24/01/2013 00:00,HAMILTON TERRACE,51.5266712,-0.1767328,526580,182436
24/09/2013 00:00,HAMILTON TERRACE,51.5266712,-0.1767328,526580,182436
16/04/2013 00:00,ASHMILL STREET,51.5230221,-0.1659938,527335,182049
30/11/2012 00:00,HAMILTON TERRACE,51.5266712,-0.1767328,526580,182436
30/11/2012 00:00,HAMILTON TERRACE,51.5266712,-0.1767328,526580,182436
30/08/2012 00:00,TAUNTON MEWS,51.5233459,-0.1619733,527613,182092
25/09/2013 00:00,ST JOHN'S WOOD HIGH STREET,51.5313552,-0.1680954,527166,182972
20/05/2013 00:00,ST JOHN'S WOOD HIGH STREET,51.5313552,-0.1680954,527166,182972
12/07/2013 00:00,ST JOHN'S WOOD HIGH STREET,51.5313552,-0.1680954,527166,182972
18/12/2012 00:00,CIRCUS ROAD,51.5306241,-0.1766017,526578,182876
28/08/2013 00:00,CIRCUS ROAD,51.5306241,-0.1766017,526578,182876
08/04/2013 00:00,MELINA PLACE,51.5292856,-0.1760936,526617,182728
18/02/2013 00:00,BROADWICK STREET,51.5132317,-0.1370583,529370,181011
21/03/2013 00:00,JEROME CRESCENT,51.5261191,-0.1685219,527151,182389
27/11/2012 00:00,CAVENDISH AVENUE,51.5309375,-0.1718752,526905,182919
28/02/2013 00:00,PRINCE ALBERT ROAD,51.531044,-0.1671707,527231,182939
07/01/2013 00:00,PRINCE ALBERT ROAD,51.531044,-0.1671707,527231,182939
21/11/2012 00:00,PRINCE ALBERT ROAD,51.531044,-0.1671707,527231,182939
17/08/2012 00:00,PARK LANE,51.5057856,-0.1512534,528406,180158
16/07/2013 00:00,ALLITSEN ROAD,51.5343333,-0.168192,527151,183303
02/04/2013 00:00,ALLITSEN ROAD,51.5343333,-0.168192,527151,183303
30/11/2012 00:00,PARK ROAD,51.5294951,-0.1671315,527238,182766
30/11/2012 00:00,PARK ROAD,51.5294951,-0.1671315,527238,182766
21/01/2013 00:00,PARK ROAD,51.5294951,-0.1671315,527238,182766
07/06/2013 00:00,PARK ROAD,51.5294951,-0.1671315,527238,182766
19/12/2012 00:00,PARK ROAD,51.5294951,-0.1671315,527238,182766
24/01/2013 00:00,PARK ROAD,51.5294951,-0.1671315,527238,182766
28/12/2012 00:00,PARK ROAD,51.5294951,-0.1671315,527238,182766
31/01/2013 00:00,PARK ROAD,51.5294951,-0.1671315,527238,182766
01/02/2013 00:00,PARK ROAD,51.5294951,-0.1671315,527238,182766
20/11/2012 00:00,PARK ROAD,51.5294951,-0.1671315,527238,182766
13/03/2013 00:00,PARK ROAD,51.5294951,-0.1671315,527238,182766
27/02/2013 00:00,PARK ROAD,51.5294951,-0.1671315,527238,182766
13/03/2013 00:00,PARK ROAD,51.5294951,-0.1671315,527238,182766
13/03/2013 00:00,PARK ROAD,51.5294951,-0.1671315,527238,182766
16/01/2013 00:00,PARK ROAD,51.5294951,-0.1671315,527238,182766
15/11/2012 00:00,HALL PLACE,51.5226197,-0.1753654,526686,181988
31/07/2013 00:00,HALL PLACE,51.5226197,-0.1753654,526686,181988
04/03/2013 00:00,ORCHARDSON STREET,51.5239565,-0.1746466,526732,182138
20/11/2012 00:00,ORCHARDSON STREET,51.5239565,-0.1746466,526732,182138
13/02/2013 00:00,ORCHARDSON STREET,51.5239565,-0.1746466,526732,182138
25/07/2013 00:00,BELL STREET,51.5213191,-0.1680803,527195,181856
23/09/2013 00:00,BELL STREET,51.5213191,-0.1680803,527195,181856
02/11/2012 00:00,HALL PLACE,51.5226197,-0.1753654,526686,181988
14/11/2012 00:00,HALL PLACE,51.5226197,-0.1753654,526686,181988
31/07/2013 00:00,HAMILTON GARDENS,51.5307015,-0.1798288,526354,182879
03/03/2013 00:00,HAMILTON GARDENS,51.5307015,-0.1798288,526354,182879
15/08/2012 00:00,HAMILTON GARDENS,51.5307015,-0.1798288,526354,182879
15/08/2012 00:00,HAMILTON GARDENS,51.5307015,-0.1798288,526354,182879
20/06/2013 00:00,HAMILTON GARDENS,51.5307015,-0.1798288,526354,182879
24/09/2013 00:00,HAMILTON GARDENS,51.5307015,-0.1798288,526354,182879
16/01/2013 00:00,HAMILTON GARDENS,51.5307015,-0.1798288,526354,182879
21/07/2013 00:00,HAMILTON GARDENS,51.5307015,-0.1798288,526354,182879
05/03/2013 00:00,HAMILTON GARDENS,51.5307015,-0.1798288,526354,182879
05/06/2012 00:00,ALMA SQUARE,51.5309387,-0.18005,526338,182905
29/05/2013 00:00,FISHERTON STREET,51.5246571,-0.1756876,526658,182214
31/01/2013 00:00,CAPLAND STREET,51.52493,-0.1702699,527033,182253
22/08/2012 00:00,FISHERTON STREET,51.5246571,-0.1756876,526658,182214
13/03/2013 00:00,FISHERTON STREET,51.5246571,-0.1756876,526658,182214
25/07/2013 00:00,FISHERTON STREET,51.5246571,-0.1756876,526658,182214
27/07/2013 00:00,ASHBRIDGE STREET,51.5232696,-0.1680164,527194,182073
26/04/2012 00:00,HAMILTON GARDENS,51.531,-0.178662,526434,182914
14/09/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
01/09/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
23/09/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
23/09/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
02/09/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
15/08/2012 00:00,KENNET ROAD,51.5256127,-0.2014686,524867,182276
21/08/2013 00:00,LOTHROP STREET,51.5302035,-0.2129513,524058,182767
09/10/2012 00:00,LEAMINGTON ROAD VILLAS,51.5199127,-0.2021401,524836,181641
25/03/2013 00:00,ASHMORE ROAD,51.531108,-0.2032848,524726,182884
14/02/2013 00:00,ASHMORE ROAD,51.531108,-0.2032848,524726,182884
12/09/2012 00:00,ASHMORE ROAD,51.531108,-0.2032848,524726,182884
14/08/2012 00:00,ASHMORE ROAD,51.531108,-0.2032848,524726,182884
08/01/2013 00:00,ASHMORE ROAD,51.531108,-0.2032848,524726,182884
10/12/2012 00:00,PORTNALL ROAD,51.531013,-0.2041248,524668,182872
09/07/2013 00:00,WARRINGTON CRESCENT,51.5269378,-0.1835831,526104,182454
15/02/2013 00:00,ASHMORE ROAD,51.531108,-0.2032848,524726,182884
05/06/2013 00:00,ASHMORE ROAD,51.531108,-0.2032848,524726,182884
05/08/2013 00:00,ASHMORE ROAD,51.531108,-0.2032848,524726,182884
06/12/2012 00:00,ASHMORE ROAD,51.531108,-0.2032848,524726,182884
06/11/2012 00:00,ASHMORE ROAD,51.531108,-0.2032848,524726,182884
30/10/2012 00:00,ASHMORE ROAD,51.531108,-0.2032848,524726,182884
24/04/2012 00:00,EDBROOKE ROAD,51.5255094,-0.1964991,525212,182273
03/09/2013 00:00,LEDBURY ROAD,51.5177577,-0.2005963,524949,181404
29/03/2013 00:00,TAVISTOCK ROAD,51.5199127,-0.2021401,524836,181641
02/01/2013 00:00,TAVISTOCK ROAD,51.5199127,-0.2021401,524836,181641
03/07/2013 00:00,HARROW ROAD,51.5265302,-0.2079486,524415,182367
14/08/2013 00:00,TALBOT ROAD,51.5169608,-0.1990566,525058,181318
26/08/2013 00:00,FIFTH AVENUE,51.5276245,-0.2119734,524133,182481
01/06/2013 00:00,FIFTH AVENUE,51.5276245,-0.2119734,524133,182481
05/02/2013 00:00,VICTORIA STREET,51.4965709,-0.1428958,529012,179148
04/03/2013 00:00,ST LUKE'S ROAD,51.5202107,-0.2033968,524748,181672
13/01/2013 00:00,HARROW ROAD,51.5265302,-0.2079486,524415,182367
03/07/2013 00:00,HARROW ROAD,51.5265302,-0.2079486,524415,182367
03/10/2012 00:00,HARROW ROAD,51.5265302,-0.2079486,524415,182367
07/06/2012 00:00,LAUDERDALE ROAD,51.5275732,-0.1868737,525874,182519
02/04/2013 00:00,FERNHEAD ROAD,51.5256127,-0.2014686,524867,182276
07/02/2013 00:00,FERNHEAD ROAD,51.5256127,-0.2014686,524867,182276
03/04/2012 00:00,SHIRLAND MEWS,51.5279171,-0.1981051,525094,182538
20/06/2012 00:00,SHIRLAND MEWS,51.5279171,-0.1981051,525094,182538
30/11/2012 00:00,SHIRLAND MEWS,51.5279171,-0.1981051,525094,182538
18/10/2012 00:00,SHIRLAND MEWS,51.5279171,-0.1981051,525094,182538
04/05/2012 00:00,SHIRLAND MEWS,51.5279171,-0.1981051,525094,182538
24/07/2013 00:00,FERNHEAD ROAD,51.5256127,-0.2014686,524867,182276
21/02/2013 00:00,FERNHEAD ROAD,51.5256127,-0.2014686,524867,182276
02/09/2013 00:00,CLIFTON VILLAS,51.52331,-0.184272,526066,182049
07/11/2012 00:00,HORMEAD ROAD,51.523324,-0.2017606,524853,182021
12/07/2012 00:00,HORMEAD ROAD,51.523324,-0.2017606,524853,182021
25/09/2013 00:00,KILBURN LANE,51.5313099,-0.2153301,523890,182886
07/01/2013 00:00,LYDFORD ROAD,51.526941,-0.1984722,525071,182428
19/10/2012 00:00,LYDFORD ROAD,51.526941,-0.1984722,525071,182428
10/09/2013 00:00,LYDFORD ROAD,51.526941,-0.1984722,525071,182428
09/09/2013 00:00,LYDFORD ROAD,51.526941,-0.1984722,525071,182428
19/07/2013 00:00,ILBERT STREET,51.5289365,-0.2100598,524262,182631
23/06/2012 00:00,ILBERT STREET,51.5289365,-0.2100598,524262,182631
06/04/2013 00:00,BRAVINGTON ROAD,51.5272708,-0.2046325,524643,182455
18/03/2013 00:00,TAVISTOCK CRESCENT,51.5203617,-0.200926,524919,181693
25/10/2012 00:00,ILBERT STREET,51.5289365,-0.2100598,524262,182631
02/09/2013 00:00,BRAVINGTON ROAD,51.5272708,-0.2046325,524643,182455
24/09/2012 00:00,BRAVINGTON ROAD,51.5272708,-0.2046325,524643,182455
24/09/2012 00:00,BRAVINGTON ROAD,51.5272708,-0.2046325,524643,182455
24/11/2012 00:00,BRAVINGTON ROAD,51.5272708,-0.2046325,524643,182455
08/01/2013 00:00,BRAVINGTON ROAD,51.5272708,-0.2046325,524643,182455
26/10/2012 00:00,BRAVINGTON ROAD,51.5272708,-0.2046325,524643,182455
07/02/2013 00:00,BRAVINGTON ROAD,51.5272708,-0.2046325,524643,182455
22/11/2012 00:00,BRAVINGTON ROAD,51.5272708,-0.2046325,524643,182455
07/09/2013 00:00,MACROOM ROAD,51.5305682,-0.200336,524932,182829
26/02/2013 00:00,HALL PLACE,51.5226197,-0.1753654,526686,181988
04/02/2013 00:00,MAIDA AVENUE,51.5228154,-0.1798551,526374,182002
16/07/2013 00:00,FISHERTON STREET,51.5246571,-0.1756876,526658,182214
21/02/2013 00:00,FISHERTON STREET,51.5246571,-0.1756876,526658,182214
08/03/2013 00:00,FISHERTON STREET,51.5246571,-0.1756876,526658,182214
19/11/2012 00:00,CAPLAND STREET,51.52493,-0.1702699,527033,182253
31/10/2012 00:00,FISHERTON STREET,51.5246571,-0.1756876,526658,182214
31/10/2012 00:00,FISHERTON STREET,51.5246571,-0.1756876,526658,182214
31/01/2013 00:00,FISHERTON STREET,51.5246571,-0.1756876,526658,182214
16/07/2013 00:00,FISHERTON STREET,51.5246571,-0.1756876,526658,182214
18/03/2013 00:00,FISHERTON STREET,51.5246571,-0.1756876,526658,182214
20/11/2012 00:00,FISHERTON STREET,51.5246571,-0.1756876,526658,182214
12/04/2013 00:00,FISHERTON STREET,51.5246571,-0.1756876,526658,182214
13/02/2013 00:00,FISHERTON STREET,51.5246571,-0.1756876,526658,182214
25/07/2013 00:00,FISHERTON STREET,51.5246571,-0.1756876,526658,182214
14/02/2013 00:00,FISHERTON STREET,51.5246571,-0.1756876,526658,182214
04/12/2012 00:00,SHROTON STREET,51.5224733,-0.1665492,527298,181987
26/10/2012 00:00,SHROTON STREET,51.5224733,-0.1665492,527298,181987
22/11/2012 00:00,SHROTON STREET,51.5224733,-0.1665492,527298,181987
06/11/2012 00:00,CAPLAND STREET,51.52493,-0.1702699,527033,182253
03/01/2013 00:00,CAPLAND STREET,51.52493,-0.1702699,527033,182253
23/10/2012 00:00,CAPLAND STREET,51.52493,-0.1702699,527033,182253
30/08/2012 00:00,FISHERTON STREET,51.5246571,-0.1756876,526658,182214
05/06/2013 00:00,MALLORY STREET,51.5247364,-0.1675106,527225,182237
12/09/2013 00:00,EAMONT STREET,51.5340427,-0.166286,527284,183274
06/11/2012 00:00,CHURCH STREET,51.5227715,-0.171251,526971,182012
08/04/2013 00:00,CHURCH STREET,51.5227715,-0.171251,526971,182012
18/06/2013 00:00,CHURCH STREET,51.5227715,-0.171251,526971,182012
14/06/2013 00:00,ASHBRIDGE STREET,51.5232696,-0.1680164,527194,182073
04/03/2013 00:00,ASHBRIDGE STREET,51.5232696,-0.1680164,527194,182073
13/12/2012 00:00,ASHBRIDGE STREET,51.5232696,-0.1680164,527194,182073
08/08/2012 00:00,ST JOHN'S WOOD TERRACE,51.5343796,-0.1705837,526985,183304
12/08/2013 00:00,LEDBURY ROAD,51.5177577,-0.2005963,524949,181404
12/02/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
03/06/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
31/05/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
31/07/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
31/07/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
08/01/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
30/01/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
13/02/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
15/05/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
24/04/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
06/08/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
06/08/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
23/08/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
19/02/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
21/05/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
19/08/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
14/05/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
14/08/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
05/11/2012 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
05/12/2012 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
13/05/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
30/08/2012 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
29/07/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
07/01/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
08/02/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
07/06/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
24/07/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
09/08/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
08/08/2012 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
04/06/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
11/06/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
04/07/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
20/09/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
13/09/2013 00:00,WESTBOURNE GROVE,51.5151735,-0.1939386,525418,181128
09/09/2013 00:00,WESTBOURNE GROVE,51.5151735,-0.1939386,525418,181128
08/01/2013 00:00,WESTBOURNE GROVE,51.5151735,-0.1939386,525418,181128
07/08/2012 00:00,BRADEN STREET,51.5243241,-0.189021,525734,182154
17/09/2013 00:00,WESTBOURNE GROVE,51.5151735,-0.1939386,525418,181128
05/08/2013 00:00,WESTBOURNE GROVE,51.5151735,-0.1939386,525418,181128
21/03/2013 00:00,SIXTH AVENUE,51.5292627,-0.2131756,524045,182662
04/03/2013 00:00,SIXTH AVENUE,51.5292627,-0.2131756,524045,182662
10/01/2013 00:00,DUKE STREET,51.5164707,-0.1525069,528289,181344
29/01/2013 00:00,ASHMORE ROAD,51.531108,-0.2032848,524726,182884
05/02/2013 00:00,ASHMORE ROAD,51.531108,-0.2032848,524726,182884
18/02/2013 00:00,ASHMORE ROAD,51.531108,-0.2032848,524726,182884
30/10/2012 00:00,PORTNALL ROAD,51.531013,-0.2041248,524668,182872
08/08/2013 00:00,PORTNALL ROAD,51.531013,-0.2041248,524668,182872
18/03/2013 00:00,PORTNALL ROAD,51.531013,-0.2041248,524668,182872
30/11/2012 00:00,BOURNE TERRACE,51.5210557,-0.1894706,525712,181789
25/09/2013 00:00,NEEDHAM ROAD,51.5152696,-0.1972641,525187,181133
22/03/2013 00:00,LORD HILL'S BRIDGE,51.5186939,-0.1889706,525753,181528
05/07/2012 00:00,ST STEPHEN'S GARDENS,51.5181644,-0.1960399,525264,181457
05/07/2012 00:00,ST STEPHEN'S GARDENS,51.5181644,-0.1960399,525264,181457
30/08/2013 00:00,ARTESIAN ROAD,51.5156206,-0.1961116,525266,181174
31/05/2013 00:00,ST STEPHEN'S GARDENS,51.5181644,-0.1960399,525264,181457
30/05/2013 00:00,ST STEPHEN'S GARDENS,51.5181644,-0.1960399,525264,181457
07/01/2013 00:00,SALTRAM CRESCENT,51.5292611,-0.1983692,525072,182687
22/08/2013 00:00,SUTHERLAND AVENUE,51.5257408,-0.1870042,525870,182315
17/12/2012 00:00,SUTHERLAND AVENUE,51.5257408,-0.1870042,525870,182315
09/05/2012 00:00,Not Recorded,0,0,XXXX,XXXX
09/06/2012 00:00,Not Recorded,0,0,XXXX,XXXX
06/06/2012 00:00,Not Recorded,0,0,XXXX,XXXX
05/06/2013 00:00,GREAT WESTERN ROAD,51.5205865,-0.2003406,524959,181719
15/05/2013 00:00,BRISTOL MEWS,51.523087,-0.18636,525922,182021
08/12/2012 00:00,BRADISTON ROAD,51.5307644,-0.2014719,524853,182849
26/06/2012 00:00,FORDINGLEY ROAD,51.5287127,-0.1983764,525073,182626
28/08/2012 00:00,ALDRIDGE ROAD VILLAS,51.5183163,-0.1994932,525024,181468
21/02/2013 00:00,LANARK ROAD,51.5256048,-0.1793835,526399,182313
24/05/2013 00:00,LANARK ROAD,51.5256048,-0.1793835,526399,182313
23/02/2013 00:00,LANARK ROAD,51.5256048,-0.1793835,526399,182313
13/09/2013 00:00,RANDOLPH AVENUE,51.527542,-0.1831121,526135,182522
17/12/2012 00:00,ELGIN AVENUE,51.5246206,-0.2001094,524964,182168
15/08/2013 00:00,ANDOVER PLACE,51.5331102,-0.1884559,525749,183132
01/02/2013 00:00,BLOMFIELD ROAD,51.5215985,-0.1843146,526068,181859
11/06/2012 00:00,MARNE STREET,51.5304102,-0.2129432,524058,182790
21/06/2012 00:00,Not Recorded,0,0,XXXX,XXXX
21/08/2012 00:00,Not Recorded,0,0,XXXX,XXXX
08/05/2012 00:00,Not Recorded,0,0,XXXX,XXXX
08/05/2012 00:00,Not Recorded,0,0,XXXX,XXXX
14/06/2012 00:00,Not Recorded,0,0,XXXX,XXXX
01/08/2013 00:00,SUTHERLAND PLACE,51.5171966,-0.197433,525170,181347
20/04/2012 00:00,Not Recorded,0,0,XXXX,XXXX
29/05/2012 00:00,Not Recorded,0,0,XXXX,XXXX
05/06/2012 00:00,Not Recorded,0,0,XXXX,XXXX
03/04/2012 00:00,Not Recorded,0,0,XXXX,XXXX
22/02/2013 00:00,SHIRLAND ROAD,51.525485,-0.1914112,525565,182279
26/04/2013 00:00,SHIRLAND ROAD,51.525485,-0.1914112,525565,182279
22/01/2013 00:00,SHIRLAND ROAD,51.525485,-0.1914112,525565,182279
26/08/2013 00:00,THIRD AVENUE,51.530935,-0.2093684,524305,182854
01/02/2013 00:00,HUXLEY STREET,51.5291878,-0.2123856,524100,182655
30/08/2012 00:00,HUXLEY STREET,51.5291878,-0.2123856,524100,182655
03/04/2012 00:00,HARROW ROAD,51.5263,-0.205419,524591,182345
09/12/2012 00:00,GRANTULLY ROAD,51.5295615,-0.189147,525711,182736
10/06/2013 00:00,THIRD AVENUE,51.530935,-0.2093684,524305,182854
18/02/2013 00:00,COOMASSIE ROAD,51.527212,-0.2037266,524706,182450
27/05/2012 00:00,LYDFORD ROAD,51.5274,-0.19951,524998,182478
04/04/2012 00:00,LANARK ROAD,51.5312,-0.186541,525887,182923
25/05/2012 00:00,LANARK ROAD,51.531,-0.186318,525903,182901
04/03/2013 00:00,COOMASSIE ROAD,51.527212,-0.2037266,524706,182450
16/05/2013 00:00,COURTNELL STREET,51.5169608,-0.1990566,525058,181318
28/06/2012 00:00,DENHOLME ROAD,51.5300963,-0.2018108,524831,182774
16/05/2013 00:00,ST PETERSBURGH PLACE,51.5123231,-0.1910393,525627,180816
09/12/2012 00:00,ALDERNEY STREET,51.4896923,-0.1440829,528949,178381
09/04/2013 00:00,LISSON STREET,51.5224147,-0.1685553,527159,181977
13/01/2013 00:00,LUTON STREET,51.5244453,-0.1719047,526921,182197
30/03/2013 00:00,LUTON STREET,51.5244453,-0.1719047,526921,182197
22/05/2012 00:00,HUXLEY STREET,51.5291878,-0.2123856,524100,182655
26/02/2013 00:00,CHEPSTOW ROAD,51.5156794,-0.195259,525325,181182
26/02/2013 00:00,CHEPSTOW ROAD,51.5156794,-0.195259,525325,181182
15/02/2013 00:00,SHIRLAND ROAD,51.525485,-0.1914112,525565,182279
12/09/2013 00:00,GREENCOAT PLACE,51.4944762,-0.1372617,529409,178925
28/08/2013 00:00,LEINSTER PLACE,51.5143898,-0.1839529,526113,181058
18/05/2012 00:00,PORCHESTER PLACE,51.5155,-0.16592,527361,181212
13/04/2012 00:00,Not Recorded,0,0,XXXX,XXXX
14/05/2012 00:00,Not Recorded,0,0,XXXX,XXXX
13/04/2012 00:00,Not Recorded,0,0,XXXX,XXXX
14/05/2012 00:00,Not Recorded,0,0,XXXX,XXXX
28/05/2012 00:00,Not Recorded,0,0,XXXX,XXXX
02/05/2012 00:00,Not Recorded,0,0,XXXX,XXXX
05/04/2012 00:00,Not Recorded,0,0,XXXX,XXXX
02/06/2012 00:00,Not Recorded,0,0,XXXX,XXXX
30/04/2012 00:00,Not Recorded,0,0,XXXX,XXXX
14/06/2012 00:00,GLOUCESTER STREET,51.490735,-0.1395173,529263,178505
13/05/2012 00:00,Not Recorded,0,0,XXXX,XXXX
13/07/2012 00:00,Not Recorded,0,0,XXXX,XXXX
02/09/2013 00:00,Not Recorded,0,0,XXXX,XXXX
06/07/2012 00:00,Not Recorded,0,0,XXXX,XXXX
31/10/2012 00:00,CHARING CROSS,51.5073518,-0.1280092,530015,180373
02/10/2012 00:00,BALFOUR PLACE,51.5093855,-0.1525775,528304,180556
27/04/2013 00:00,SOUTHWICK STREET,51.5165772,-0.1702021,527061,181325
26/04/2013 00:00,SOUTHWICK STREET,51.5165772,-0.1702021,527061,181325
10/01/2013 00:00,OSSINGTON BUILDINGS,51.5197786,-0.1529927,528246,181711
23/09/2013 00:00,ANDOVER PLACE,51.5331102,-0.1884559,525749,183132
15/12/2012 00:00,CLIFTON HILL,51.5384435,-0.1786257,526416,183742
12/12/2012 00:00,ELGIN AVENUE,51.5246206,-0.2001094,524964,182168
13/03/2013 00:00,CHURCHILL GARDENS ESTATE,51.4864209,-0.1447775,528910,178016
12/09/2013 00:00,RANDOLPH AVENUE,51.527542,-0.1831121,526135,182522
17/09/2013 00:00,PORTNALL ROAD,51.531013,-0.2041248,524668,182872
08/04/2013 00:00,WARRINGTON CRESCENT,51.5269378,-0.1835831,526104,182454
21/02/2013 00:00,LANCEFIELD STREET,51.5300634,-0.2061229,524532,182763
24/04/2013 00:00,HARROW ROAD,51.5265302,-0.2079486,524415,182367
31/07/2012 00:00,HARROW ROAD,51.5265302,-0.2079486,524415,182367
13/05/2013 00:00,WARRINGTON CRESCENT,51.5269378,-0.1835831,526104,182454
20/11/2012 00:00,ASHMORE ROAD,51.531108,-0.2032848,524726,182884
19/12/2012 00:00,ASHMORE ROAD,51.531108,-0.2032848,524726,182884
15/01/2013 00:00,ASHMORE ROAD,51.531108,-0.2032848,524726,182884
12/02/2013 00:00,ASHMORE ROAD,51.531108,-0.2032848,524726,182884
10/06/2013 00:00,ALPERTON STREET,51.52694,-0.2071107,524472,182414
19/03/2013 00:00,ASHMORE ROAD,51.531108,-0.2032848,524726,182884
21/11/2012 00:00,BLOMFIELD ROAD,51.5215985,-0.1843146,526068,181859
17/07/2012 00:00,BLOMFIELD ROAD,51.5215985,-0.1843146,526068,181859
10/09/2012 00:00,BLOMFIELD ROAD,51.5215985,-0.1843146,526068,181859
11/10/2012 00:00,BLOMFIELD ROAD,51.5215985,-0.1843146,526068,181859
03/04/2013 00:00,BLOMFIELD ROAD,51.5215985,-0.1843146,526068,181859
13/02/2013 00:00,BLOMFIELD ROAD,51.5215985,-0.1843146,526068,181859
